org.apache.dubbo.config.ProviderConfigTest.testPort,pass,0.12,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,54f6d5c7c749b4e9a9a0afb7cd85a253
org.apache.dubbo.config.ProviderConfigTest.testWait,pass,0.109,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.009,0928a6c3153e6c7331638c5b406196f7
org.apache.dubbo.config.ProviderConfigTest.testContextPath,pass,0.11,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.005,b45dc794cb900d66eae069838e8cba2a
org.apache.dubbo.config.ProviderConfigTest.testProtocol,pass,0.081,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.011,b40131ae2cbaba573c1eaf38ecd00472
org.apache.dubbo.config.ProviderConfigTest.testCharset,pass,0.121,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,a9b1704f0fe7f5005d80ddf682f7ba53
org.apache.dubbo.config.ProviderConfigTest.testDefault,pass,0.097,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,01e21e30b161b0fcfd83a37fa10452f2
org.apache.dubbo.config.ProviderConfigTest.testBuffer,pass,0.088,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.007,41d3095d99520ea0c9792853c66f6a4f
org.apache.dubbo.config.ProviderConfigTest.testClient,pass,0.103,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.004,f35411a813a8ee27198ed834ad7b34bd
org.apache.dubbo.config.ProviderConfigTest.testPrompt,pass,0.117,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.004,94ddb1c005b9fef8fa3088f5e4dc418f
org.apache.dubbo.config.ProviderConfigTest.testQueues,pass,0.078,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.005,a7f5a99da6871e55d8e02e5147e019c7
org.apache.dubbo.config.ProviderConfigTest.testServer,pass,0.085,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.007,841f603070007aebf041ea474c53d8ca
org.apache.dubbo.config.ProviderConfigTest.testStatus,pass,0.126,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.005,d86fae90212c2f8bc8360ecd5f775dc8
org.apache.dubbo.config.ProviderConfigTest.testTelnet,pass,0.116,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,79e3b13052590abddc034ddefd127155
org.apache.dubbo.config.ProviderConfigTest.testTransporter,pass,0.098,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.003,2f5eac19c7ca9f9bf87d463585f1b686
